127.0.0.1 - - [18/Jun/2024:10:11:47 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [18/Jun/2024:15:48:14 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 200 867
0:0:0:0:0:0:0:1 - - [18/Jun/2024:15:50:11 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 200 923
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:04:30 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 200 1091
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:04:30 +0900] "GET /webStandard01/12/images/header-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:04:33 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:04:33 +0900] "GET /webStandard01/12/images/header-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:04:34 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:04:34 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:04:34 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:04:56 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 200 1092
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:04:57 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:04:57 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:05:05 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 200 1092
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:07:34 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 200 1158
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:08:26 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 200 1184
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:08:26 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:08:27 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:08:27 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:08:27 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:08:27 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:08:27 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:08:43 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 200 1183
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:09:03 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:09:03 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:16:12:24 +0900] "GET /webStandard01/12/navi.html HTTP/1.1" 200 1189
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:03 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:08 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:08 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:08 +0900] "GET /webStandard01/10/images/banner2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:08 +0900] "GET /webStandard01/10/images/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:08 +0900] "GET /webStandard01/10/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:08 +0900] "GET /webStandard01/10/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:24 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:30 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:30 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:51 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:51 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:52 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:52 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:54 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:54 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:54 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:55 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:32:55 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:33:00 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:33:00 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:33:49 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:33:49 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:35:28 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:35:28 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:35:28 +0900] "GET /webStandard01/10/images/bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:35:29 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:35:29 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:36:00 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:36:00 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 467
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:36:45 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:36:45 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 590
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:37:10 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:37:10 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 702
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:41:52 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:41:52 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:42:20 +0900] "GET /webStandard01/10/semantic.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jun/2024:17:42:20 +0900] "GET /webStandard01/10/css/style2.css HTTP/1.1" 200 1040
